id,username,created_at,lng,lat,text
1517268268175826948,KQuiltMDA,Thu Apr 21 22:25:19 +0000 2022,-87.848928,41.499327,@clickcreativekg Well done! 🍀🍀🍀
1517268268225994752,djryanmosel,Thu Apr 21 22:25:19 +0000 2022,-84.41872563,39.05493933,Just posted a photo @ Coney Island Park https://t.co/XGDgfCm18e
1517268268838383616,kendrickkim2000,Thu Apr 21 22:25:19 +0000 2022,-118.0767455,33.9072505,Read and  understand and help and support if able to https://t.co/BbA6OIi0wm
1517268269933207552,markkm96,Thu Apr 21 22:25:19 +0000 2022,-104.92209349999999,39.713563,Waiting waiting waiting
1517268269882880000,Here4theviews2,Thu Apr 21 22:25:19 +0000 2022,-73.438608,40.678492,@ThePeterDragon @paulril59129293 @NYJ_Matt If you believe that he is choosing family first - and I hope he is - gre… https://t.co/bdPYcPflwJ
1517268271585804288,EStanRich,Thu Apr 21 22:25:20 +0000 2022,-82.4620105,29.774099,Please Consider Donating To ARTSPEAKSgnv Inchttps://t.co/0aXC7wRETFARTSPEAKSgnv Inc is a 501(c)(3) Nonprofit. A… https://t.co/PCNg4veMSI
1517268271732596739,suh_mah_ruh,Thu Apr 21 22:25:20 +0000 2022,-72.289599,43.703051,this is my Pride Rock.
1517268272281915392,crowfootcrowbar,Thu Apr 21 22:25:20 +0000 2022,-104.84704400000001,39.386793999999995,@thelma_rocks Toxic positivity is a thing.
1517268272487538690,DannyBTalks,Thu Apr 21 22:25:20 +0000 2022,-86.5851,36.307425,@JustinPoley1 I say “campaign” mainly because I’ve figured out at least 2 channels being ran by the same person doi… https://t.co/SpU7ULN9Xt
1517268272676225032,JesseHu84102754,Thu Apr 21 22:25:20 +0000 2022,-80.622676,28.329306000000003,@big_D_silver @KiwamiNFT @ToeiAnimation where you at?! 🌊
1517268272940474369,WaltersAkua,Thu Apr 21 22:25:20 +0000 2022,-73.86085700000001,40.944567500000005,@LeafLee6 word.
1517268273150271491,lilmissfoodie,Thu Apr 21 22:25:20 +0000 2022,-70.1924,44.0975,"To be clear.... 😑🧐🤓 #lifelonglearning #purposefulwork #criticalthinking #antiracism #committedtochange @ Lewiston,… https://t.co/OVO80Tdm9b"
1517268274454704128,loranskinkisart,Thu Apr 21 22:25:20 +0000 2022,-77.60468399999999,41.1179365,@Lautaroart I love that. I miss my old friend too...
1517268274865750016,UKCanJamz,Thu Apr 21 22:25:20 +0000 2022,-79.616073,43.555244,Alice is in Wonderland. Day #2 of 10 day art challenge. Challenged by @AiCandyStore And I challenge today:… https://t.co/Fe0GxtQNhd
1517268277134733313,cvakratsis,Thu Apr 21 22:25:21 +0000 2022,-83.804475,27.698681999999998,I just tried the coconut rum cake that I bought in the Bahamas and oh my god that shit SLAPPED
1517268278443397120,FriarsCapital,Thu Apr 21 22:25:21 +0000 2022,-79.861034,35.1704985,"@cranstonfriar @AarongordonW @burks1149 @JonRothstein Yea I did, lol."
1517268279185879040,AlannuhG,Thu Apr 21 22:25:21 +0000 2022,-84.433106,33.7671945,@MBP_life @Gotzmyne @BrianKempGA Atlanta was majority black in 1870..... Washington DC became majority black in lat… https://t.co/q7cGmqy08A
1517268279672414208,CoachAngSzumilo,Thu Apr 21 22:25:22 +0000 2022,-74.01177899999999,40.830002,Let’s get it!
1517268279785574401,33Milner,Thu Apr 21 22:25:22 +0000 2022,-82.114383,41.3608395,Ernie is First Team All-Teammate for this!! https://t.co/memEAJ9hSS
1517268280318345217,CTLilFella78,Thu Apr 21 22:25:22 +0000 2022,-83.099288,42.3527865,@tramell38 Very sexy legs. 😍🔥😍🔥😍🔥
1517268280930566145,renzonesanchez,Thu Apr 21 22:25:22 +0000 2022,-118.4119065,34.0207895,shit or get off the pot
1517268281849049089,chriswarden420,Thu Apr 21 22:25:22 +0000 2022,-123.370838,48.496225499999994,@Mrrealistcowbo1 @tonyromo He brought the Cowboys out of the dark years and made them fun to watch again.  I'll be… https://t.co/Xd3atc9FXg
1517268281215922177,BrockBxxx,Thu Apr 21 22:25:22 +0000 2022,-87.732013,41.8335845,Make your move… https://t.co/yORQ0aRPIx
1517268282302074880,mcre1,Thu Apr 21 22:25:22 +0000 2022,-95.6907325,39.037579,Don't miss out. https://t.co/t0QyHsvU0M
1517268282989899776,GuerrakimGuerra,Thu Apr 21 22:25:22 +0000 2022,-117.5621525,34.12167,@usweekly Right person ? 😂 https://t.co/YGvcwwtYNp
1517268283296296960,CamoXdyt,Thu Apr 21 22:25:22 +0000 2022,-82.154157,34.192814,@EXJessabelle Burger King
1517268283271127041,RamandPriya,Thu Apr 21 22:25:22 +0000 2022,-92.4367735,38.3045585,Whenever I see Ram and Priya’s romantic moments I think how far they have come from “Hamari shaadi! No chance!” to… https://t.co/XeOG8cZF56
1517268283417890818,JonnyKings,Thu Apr 21 22:25:22 +0000 2022,-106.4174305,31.793368,@Melsredd You’re supposed to be looking at the hat 🤣🤣🤣
1517268283916832768,cindylocke47,Thu Apr 21 22:25:23 +0000 2022,-117.64381900000001,33.5513865,"""Your trauma made you stronger.” It absolutely did not. It did make me funnier though."
1517268284634140672,11_scorpiomars,Thu Apr 21 22:25:23 +0000 2022,-112.12467649999999,33.5528625,honestly
1517268285041094656,RRHSSpiritTeams,Thu Apr 21 22:25:23 +0000 2022,-98.5406515,29.417501,"Come watch Dance, Cheer and Pep perform! Get your tix before they sell out: https://t.co/zLGelwCrkv @Reagan_Cheer1… https://t.co/qK1gVO4fRr"
1517268285976416257,pmtt69,Thu Apr 21 22:25:23 +0000 2022,-83.804475,27.698681999999998,@LSUSwimDive Wasn’t that a “Guns Up”????
1517268285326303233,kelsey_mannix,Thu Apr 21 22:25:23 +0000 2022,-85.1700515,41.086917,Tentative timeline here: https://t.co/5TRCYzgB9z
1517268287477923841,lulbbydes_,Thu Apr 21 22:25:23 +0000 2022,-80.244984,36.087168500000004,bruh im so behind on snowfall.
1517268291475034112,lickitymfsplit,Thu Apr 21 22:25:24 +0000 2022,-122.113371,37.697062,@cecvilia i’ve been at 72 for 2 years
1517268291898810370,mobanker42,Thu Apr 21 22:25:24 +0000 2022,-92.74749299999999,38.9612535,@calebrowden Any budget surplus should be focused increasing the pay for our grossly underpaid teachers.  Being the… https://t.co/UF1B2rXjX1
1517268293148725248,Fuhrise,Thu Apr 21 22:25:25 +0000 2022,-75.6681095,36.0198545,Am I SUPPOSE to know who Ezra miller is cuz I swear I’ve never seen or heard of him ever before now here lately and… https://t.co/Cpy5kDKeTd
1517268293081567232,AbbyGreenTV,Thu Apr 21 22:25:25 +0000 2022,-99.750556,32.415051000000005,"Get better soon, Ripley! 🐢❤️"
1517268293605740544,OuraniaSeven,Thu Apr 21 22:25:25 +0000 2022,-117.851089,33.842863,"👇This is how an emotionally, psychological, and spiritually mature human responds. This is Gen Z."
1517268292901163011,LeeMcCarthyArt,Thu Apr 21 22:25:25 +0000 2022,-79.616073,43.555244,@Artistwithwords @foundation Wild Queenhttps://t.co/Ts6NmnhqSt https://t.co/x7jkVPsTBd
1517268295837097984,WAKANDAonweeknd,Thu Apr 21 22:25:25 +0000 2022,-118.4119065,34.0207895,"@madiberrrnard Babes, they really 5’8 but 2 inches added for the audacity— https://t.co/g6aiQEQ0ZS"
1517268296407601152,chasehoganjone1,Thu Apr 21 22:25:26 +0000 2022,-92.746611,35.1589915,@Mr_Tushi_Gaming Jeans with the black shoes always proper fire
1517268296969691136,LizRusso77,Thu Apr 21 22:25:26 +0000 2022,-97.22136449999999,32.939597500000005,@CentralXC @KISDAthletics @KellerCentralHS @HillwoodMS @coachsports3 Way to go Todd!
1517268296898334721,GrowlerCafe,Thu Apr 21 22:25:26 +0000 2022,-122.908,44.5331,"Just posted a photo @ Lebanon, Oregon https://t.co/tPymzimQ2Z"
1517268298987098112,ToptierMia,Thu Apr 21 22:25:26 +0000 2022,-74.19652450000001,40.662479,My close friends on IG are wild 😂 OF link in Bio 💦 https://t.co/Mr91GPL0TQ
1517268299368648704,tmj_FAY_secure,Thu Apr 21 22:25:26 +0000 2022,-78.8783585,35.0526641,"Allied Universal is looking for teammates like you. See our latest Security Officer job openings, including ""Armed… https://t.co/7MFUKwLZBP"
1517268299855409154,JohnRossomando,Thu Apr 21 22:25:26 +0000 2022,-77.0908695,38.81738,"@draa11387424 That's why I said Elon Musk should buy it and rebrand it as ""Musk World"""
1517268300039872514,djjosephloveras,Thu Apr 21 22:25:26 +0000 2022,-73.885318,40.757268,🤣🤣 en Jackson Heights https://t.co/JYnSneMnXZ
1517268301767974912,kyle_melancon,Thu Apr 21 22:25:27 +0000 2022,-90.011008,29.982601,@KDS_in_NOLA I don’t doubt that they’re probably fun to ride in I just couldn’t do it knowing how loud it is. Feels rude.
1517268301788983298,AmaioAlfred,Thu Apr 21 22:25:27 +0000 2022,-80.12152900000001,26.8408065,@Emilia26774099 It’s fuking ridiculous. Adults acting like teens.
1517268301986119688,Ken21DauphinSt,Thu Apr 21 22:25:27 +0000 2022,-77.60468399999999,41.1179365,"@_Skeeze @BumNitty They going off crowd reaction, Mook bars was Reggie"
1517268302535536640,sundog0930,Thu Apr 21 22:25:27 +0000 2022,-85.5603375,38.282003,@stanton26542 Thanks. I have a nice list going.
1517268302698999808,tmj_NHC_NURSING,Thu Apr 21 22:25:27 +0000 2022,-71.3273346,42.8806437,"See our latest Derry, NH #Nursing job opportunity and click the link in our bio to apply: Patient Care Tech at Park… https://t.co/wrCrm1QjUj"
1517268302581485569,tmj_roc_sales,Thu Apr 21 22:25:27 +0000 2022,-77.6109219,43.16103,"Armed with a ready pipeline of highly trained sales professionals, we build deeper relationships—with each other, o… https://t.co/vTscY76XJC"
1517268303403622401,Paloma1954x,Thu Apr 21 22:25:27 +0000 2022,-111.99744100000001,40.6787035,You guys had four years to fix this problem with Trump and you did nothing!!!
1517268303676272640,tmj_NEO_it,Thu Apr 21 22:25:27 +0000 2022,-95.9979883,41.2523634,"Click the link in our bio to see currently open #IT #InformationTechnology jobs like ""Chief Engineer"" at SAIC in Omaha, NE."
1517268305416900608,chismonaut,Thu Apr 21 22:25:28 +0000 2022,-117.104989,32.810012,@Call_Me_Gonzo please god
1517268306184519680,NewEnglandJiffy,Thu Apr 21 22:25:28 +0000 2022,-72.757385,41.500753,Blunt lit. ☁
1517268306801135617,ScottyTidwell,Thu Apr 21 22:25:28 +0000 2022,-81.219179,29.525945999999998,@TheSenpaiNick @ItsTanikins We love Tani!
1517268307165868032,erisanng,Thu Apr 21 22:25:28 +0000 2022,-117.851089,33.842863,Day after: my whole body hurts. Good soreness. Lol
1517268306759200769,BethCox115,Thu Apr 21 22:25:28 +0000 2022,-88.3361185,41.690507999999994,Just did an hour walk with my bestie and he wants to go back out! Felt good to get out and leave my phone behind fo… https://t.co/xoboyRIoTi
1517268309736972288,TinaCofield8,Thu Apr 21 22:25:29 +0000 2022,-120.882482,47.273022,"@elonmusk Darn, im in love , Nice , another outstanding. accomplished!"
1517268309569286144,xxProwlxx,Thu Apr 21 22:25:29 +0000 2022,-117.8874385,33.739992,I wanna see what kinda place they'd lay for me. -#Interpol https://t.co/67tDz35OVY
1517268309653082112,LynnSchore,Thu Apr 21 22:25:29 +0000 2022,-122.762114,45.464963999999995,Portland Youth Vs. ODOT:Tell Joe Biden to Stop Freeway Expansion! 4 p.m. today 4/21 at Harriet Tubman Middle Scho… https://t.co/l10pEZxMQL
1517268311104446464,Jay_FnHarris,Thu Apr 21 22:25:29 +0000 2022,-84.433106,33.7671945,"When somebody think you flirting with them when you call them ""ugly"" &lt;"
1517268311725248512,hell_mouth_,Thu Apr 21 22:25:29 +0000 2022,-96.7617535,32.819858499999995,@dynospektrum She’s so annoying lol
1517268311872098304,BadBitchDav,Thu Apr 21 22:25:29 +0000 2022,-81.705467,41.495939500000006,i really be alone like i vibe out by myself all the time i love that in me! i never understand how ppl couldn’t enj… https://t.co/EdDy900w79
1517268312870293504,Chicagosports09,Thu Apr 21 22:25:29 +0000 2022,-80.2436445,39.2973805,@JamesFox917 @SouthsideDeetch Being in central will cover legit issues and we end up the same way as previous 2 if… https://t.co/pJ9acsQ1iS
1517268313457442818,UKCanJamz,Thu Apr 21 22:25:30 +0000 2022,-79.616073,43.555244,"Explanation : produce and show 1 piece of art for this challenge a day for 10 days, no specific topic. And challeng… https://t.co/UNRbkjnEcg"
1517268314803814404,jcar_aguilar,Thu Apr 21 22:25:30 +0000 2022,-79.2725695,43.629311,That’s too extra
1517268314036535302,Bread4Greatness,Thu Apr 21 22:25:30 +0000 2022,-80.295886,25.711706,What do you look for when buying into an NFT project?Cool artwork? Utilities? Airdrops? Proprietary rights? Is the… https://t.co/iANnSsMYU9
1517268315374522369,CHRedCoats,Thu Apr 21 22:25:30 +0000 2022,-91.50547096,41.65883998,Exciting things coming up at City High!! Join in!!#TSTL @ Iowa City High School https://t.co/CIBvUgy6SY
1517268315957248008,_UrSoREPLACED,Thu Apr 21 22:25:30 +0000 2022,-96.7617535,32.819858499999995,On to Regionals! 🖤💛
1517268316322254848,NickyZzZz25,Thu Apr 21 22:25:30 +0000 2022,-75.0973705,39.6574025,"@roc050 @moviehottake I’d love to T-bone your car Rob, as long as you’re not in it."
1517268315999068161,RickyCo8965,Thu Apr 21 22:25:30 +0000 2022,-117.46269799999999,34.1081605,First of all you let Charles leave talk about my family and get involved with some of my family members lives by il… https://t.co/HLkgWRrPka
1517268316536115202,wok_m4ster_fl3x,Thu Apr 21 22:25:30 +0000 2022,-104.92209349999999,39.713563,Here bro you look thirsty https://t.co/51j3r9bQvJ
1517268317714624513,christenevegas,Thu Apr 21 22:25:31 +0000 2022,-115.223125,36.232915,@Remember_Sarah an original influencer
1517268319287525377,ihsanamin,Thu Apr 21 22:25:31 +0000 2022,-75.28282200000001,40.1103345,"@Platon203 Been a problematic fave for a minute.He's gotta be held accountable for his actions, though. Thems the rules.:("
1517268319455395841,RobBob17,Thu Apr 21 22:25:31 +0000 2022,-93.2620465,44.9706105,If @TargetCenterMN doesn’t play KG’s old hype video before the 4th quarter tonight…
1517268319509831680,onebigorangecom,Thu Apr 21 22:25:31 +0000 2022,-83.4372425,36.0135305,I'll tell you don't tailgate someone.I gently dodged a huge driveshaft laying across two lanes. The jacked up tru… https://t.co/T3RnMaHWMQ
1517268319862206464,jennPLUSn,Thu Apr 21 22:25:31 +0000 2022,-77.60468399999999,41.1179365,@humanwithpowers yeah but that is an accurate description though
1517268321405612032,alandcory,Thu Apr 21 22:25:31 +0000 2022,-121.9415795,37.758224999999996,@mitsu_mutt Impressive! https://t.co/V8wlymQvVz
1517268321997139970,mattroweart,Thu Apr 21 22:25:32 +0000 2022,-81.2487865,42.9488405,Andrians killing it! Go check em out!! 💥
1517268322475298816,gabe_pedregon,Thu Apr 21 22:25:32 +0000 2022,-105.953829,32.8954825,@JoeJohnSr Yeah man it’s really interesting you should check it out whenever you are up here
1517268322928058368,SueAcito,Thu Apr 21 22:25:32 +0000 2022,-118.36964499999999,34.0870095,"@netflix You don’t need to be a Ferengi to realize if you remove Star Trek, profits will be down. For your curren… https://t.co/UsQLsvrDhn"
1517268324035567618,solace,Thu Apr 21 22:25:32 +0000 2022,-93.278974,44.87629,"@Jim_Rosenow @ChrisRstrib Not quite as much lately admittedly, maybe once she’s got a other new one."
1517268324526305281,Canttellmenutn_,Thu Apr 21 22:25:32 +0000 2022,-71.4218325,41.817084,Lately I’ve been back on my cognac vibes.
1517268323570012160,lclobrano,Thu Apr 21 22:25:32 +0000 2022,-77.0908695,38.81738,Tiny blerp. https://t.co/xKmZZ5J51o
1517268324891119617,CbusLibraries,Thu Apr 21 22:25:32 +0000 2022,-82.983035,39.940826,It’s always unicorn-level amazing at @TwoDollarHQ https://t.co/yuKpEKyrOp
1517268325516070915,homelesspimp,Thu Apr 21 22:25:32 +0000 2022,-73.9685415,40.780709,@broe_9 YASSSS THIS A TEAM SPORT BABE 🥂🥂🥂
1517268325482614784,mtrem2,Thu Apr 21 22:25:32 +0000 2022,-70.1972355,43.783624,@flyinglester @Office I used to confuse my computer tech teacher by doing this (computer tech was basically a typin… https://t.co/ah8f7kdZhA
1517268326174625792,Mandarb84,Thu Apr 21 22:25:33 +0000 2022,-73.723025,45.557830499999994,@JuddApatow Unequivocally yes dude!
1517268328691253248,TonyBrunoShow,Thu Apr 21 22:25:33 +0000 2022,-75.117998,40.0048655,@greg_price11 At least they didn't board a plane with beer to spread Covid to DC this time. Morons!
1517268328837836800,RickyCo8965,Thu Apr 21 22:25:33 +0000 2022,-117.46269799999999,34.1081605,These are legal court documents which the majority of his personal wasn't none of his business I started writing ab… https://t.co/Z1C69Y0OwI
1517268329706270722,cduvall30,Thu Apr 21 22:25:33 +0000 2022,-96.7311425,43.5410145,@Smileyoufake13 Get better Ashley
1517268330138243072,rosscmary,Thu Apr 21 22:25:34 +0000 2022,-87.690207,37.167224000000004,@RickyBeBack @LauraLeeFarris1 Devilcrats love giving our money to foreign Countries they hate to give us a dollar!
1517268330406633474,OfficialKappy,Thu Apr 21 22:25:34 +0000 2022,-82.4502,27.1,"Life’s a beach. Rigsby had a day. @ Venice Island, Florida https://t.co/NV45iaiZAK"
1517268330561912832,S_PRICE_DESIGNS,Thu Apr 21 22:25:34 +0000 2022,-85.451967,39.6151415,OMFG YOU BETTER WRAP THE SKIRTS QUIT PLAYING WITH ME 😒😒😒
1517268330842927105,suzeroo217,Thu Apr 21 22:25:34 +0000 2022,-78.49915150000001,35.788423,@kelly_ques a questioning mind.
1517268330863865857,JimKhun1,Thu Apr 21 22:25:34 +0000 2022,-94.92774299999999,39.3211475,@binance @AlpineF1Team DM ME AND THANK ME LATER https://t.co/HyYUsUY0B9
1517268331065139203,RAllen18122159,Thu Apr 21 22:25:34 +0000 2022,-83.1738665,32.6782075,@LegionHoops WarriorsJazzT Wolves
1517268331899805697,VaeStulti,Thu Apr 21 22:25:34 +0000 2022,-83.99920399999999,33.950635,@nathaliejacoby1 Nothing you pay for (and receive less than you paid for) can be justifiably called a handout.
1517268331157409793,Harmonykorinel1,Thu Apr 21 22:25:34 +0000 2022,-88.27921900000001,40.1074845,football game today https://t.co/3cgOkkeaPF
1517268332776468483,laudeddivine_,Thu Apr 21 22:25:34 +0000 2022,-77.4281935,39.372468,Genuinely enjoyed The Batman. Everything feels like there's weight to whats happening. S/o to the actor playing Rid… https://t.co/si04aDiELA
1517268332143165440,SOMPatriots,Thu Apr 21 22:25:34 +0000 2022,-72.674729,41.771378,"Game 3️⃣ in Hartford!📍 | Hartford, CT🆚 | @GoYardGoats ⏲️ | 7:05 p.m.📻 | https://t.co/9kT0xlDZWK📺 |… https://t.co/aTU6GULnFY"
1517268333669883910,JohnnyRadicalX,Thu Apr 21 22:25:34 +0000 2022,-80.8467855,35.209058999999996,"If @mythical doesn’t win a Webbys People’s Voice &amp; you didn’t vote, that’s on YOU. Voting ends TODAY. Do your part… https://t.co/5yjjzwVicO"
1517268334475202561,Richard_1946,Thu Apr 21 22:25:35 +0000 2022,-77.60468399999999,41.1179365,@GOPLeader Despicable coward….You know Trump was and is dangerous and you are afraid of him at the expense of the country…shameful
1517268334538067968,MissK_LES,Thu Apr 21 22:25:35 +0000 2022,-74.6507435,40.224863,@misslundquist This looks so fun!!! What website is this?
1517268338493300736,tolandscapin,Thu Apr 21 22:25:36 +0000 2022,-82.7840955,27.8470705,Fucking disgusting
1517268339432775681,greg_doucette,Thu Apr 21 22:25:36 +0000 2022,-78.8954405,35.9909825,Stipulated
1517268339160141825,Alchemyri,Thu Apr 21 22:25:36 +0000 2022,-71.4218325,41.817084,If you weren’t able to grab advanced tickets to tonight’s event we will be allowing walk ups. Gonna be a fun night… https://t.co/pdEQDbR9Sa
1517268340498083840,slut4coldbrew,Thu Apr 21 22:25:36 +0000 2022,-106.7374385,32.342299499999996,thank u sm my sweetie bae 🤎🤎
1517268341768998912,janpeacock1,Thu Apr 21 22:25:36 +0000 2022,-88.8216885,33.456503999999995,Wordle 306 6/6⬜🟨⬜⬜⬜⬜⬜🟨⬜⬜⬜🟨🟩⬜🟩🟩⬜🟩⬜🟩it was difficult today🟩⬜🟩⬜🟩🟩🟩🟩🟩🟩
1517268342201061378,playboiKayl3y,Thu Apr 21 22:25:36 +0000 2022,-97.08020450000001,36.129689,I haven’t lived in redrock foreverrr and I’m moving into my aunts when my lease is up. When I really wanted to move… https://t.co/fK4t9sptsc
1517268341794086917,ArmacostLibrary,Thu Apr 21 22:25:36 +0000 2022,-117.163151,34.064138,@UofRedlands @ArmacostLibrary Hours! #uofredlands #uor #library https://t.co/XnFNHEdN5F
1517268342725177344,KLYMATIXXZ,Thu Apr 21 22:25:37 +0000 2022,-117.70090300000001,34.0717425,@FckyeahCharli Jump High✨️
1517268343400534017,juadog,Thu Apr 21 22:25:37 +0000 2022,-123.123581,49.257639,@WileELiberal Trump... everytime.
1517268344071725056,Liberalminded13,Thu Apr 21 22:25:37 +0000 2022,-78.166489,43.8136735,"@SundaeDivine Let us know, we’ll bring the popcorn."
1517268343694106624,RickyCo8965,Thu Apr 21 22:25:37 +0000 2022,-117.46269799999999,34.1081605,I don't know who told Charles to steal my cell phone in 2015 I know why you took it he wanted to contact people tha… https://t.co/jKJhzqCFMI
1517268344285634560,malin_ella,Thu Apr 21 22:25:37 +0000 2022,-79.861034,35.1704985,@ItalianQueenX It's a dream of cream
1517268345233494016,Smilan317,Thu Apr 21 22:25:37 +0000 2022,-90.3817485,38.594022499999994,@queenofthesou1 Good!😊😊😊
1517268344839163905,tmj_dfw_constru,Thu Apr 21 22:25:37 +0000 2022,-96.6397822,33.1972465,Are you interested in starting a career with an organization that values hard work? Looking for a company that rewa… https://t.co/qg7gJTovgq
1517268345984360448,bobbybatesIMBE,Thu Apr 21 22:25:37 +0000 2022,-86.40961,35.84742,Dreamed of days like this!!!! Our way  we never folded and got to where Destiny already had planned for us to arriv… https://t.co/XXzbOQGUPZ
1517268347217453057,skinnypaulmusic,Thu Apr 21 22:25:38 +0000 2022,-87.732013,41.8335845,Life hack. Make your shitty cheap garage fridge beer look fancy with a big ass jar of @MtOlivePickles and if the be… https://t.co/gK11382eKo
1517268347682836480,HunterMcMillen4,Thu Apr 21 22:25:38 +0000 2022,-71.0887125,42.3136695,New bags for @otovaloshop 👍🏼 #shopping #customerexperience #design https://t.co/Rwi5Ez973k
1517268348156977155,CWHarris7,Thu Apr 21 22:25:38 +0000 2022,-87.701781,41.7208135,My cousin.She buggin'.😂 https://t.co/qTAm9vcKKC
1517268349155221506,lilmeowmeow69,Thu Apr 21 22:25:38 +0000 2022,-94.97660149999999,29.767947,I may not b shit but at least I don’t try to buy nudes 🤔😭
1517268349914431492,HickleStreetJ,Thu Apr 21 22:25:38 +0000 2022,-77.09621000000001,38.768705,Having #Warzone withdraw. Haven’t played since last weekend with my cuzzo @vshmlb 😵 DAMN
1517268349780066305,RickyCo8965,Thu Apr 21 22:25:38 +0000 2022,-117.46269799999999,34.1081605,My man knew they was violating my privacy and Phoenix Arizona he knows Kendrick Edwards oh yes the FBI United State… https://t.co/JRoPFnUJnG
1517268350291771392,clevelonly,Thu Apr 21 22:25:38 +0000 2022,-73.98466,40.7480199,Just posted a photo @ Next Level Clevelonly - Executive Introduction Firm https://t.co/gI9xyHQgvV
1517268350270857218,LTJGHilliker,Thu Apr 21 22:25:38 +0000 2022,-77.60468399999999,41.1179365,@trabtcbuckeye @TheScoop27 Which part?   That I’ve never had one?  I spend too much time with my hands in dirt whil… https://t.co/PoTuwjQbIC
1517268350631612416,Nathaniel_eli,Thu Apr 21 22:25:38 +0000 2022,-95.44648649999999,29.838495,"Between the 2018 series against the Cavs, the AD trade, and the pandemic, I’ve seen multiple iterations of why anyt… https://t.co/POddJVbx6j"
1517268350832979968,DALESULLIVAN,Thu Apr 21 22:25:38 +0000 2022,-86.791549,36.200008,@DavidblogerICBW One is a weak party  the other is now a cult😒
1517268351906689025,Daniel_00000007,Thu Apr 21 22:25:39 +0000 2022,-86.6807375,32.576227,@Jim_Jordan Not every thing that pops into your head from doing lines of coke at the GOP parties at Mar-a-Lago should be tweeted.
1517268352032550912,donatelomcinto1,Thu Apr 21 22:25:39 +0000 2022,-82.114383,41.3608395,Popcorn 🍿 Love 😻 https://t.co/uYPxKyPRwV
1517268352628137984,Grgldrbck,Thu Apr 21 22:25:39 +0000 2022,-82.97637950000001,38.7568175,"The 22 years of severe drought, the worst in 1,200 years, there's no end in sight for the drought that's only going… https://t.co/tyUSXCBq5l"
1517268352552607744,LawyerGreg,Thu Apr 21 22:25:39 +0000 2022,-80.824256,35.432364,Tune in at 6:30pm for our LIVE estate planning event! https://t.co/InJx5b0QVF
1517268353529700352,lalasboi,Thu Apr 21 22:25:39 +0000 2022,-104.92209349999999,39.713563,Campus is so lively today
1517268354620350467,tootsbeanzinga,Thu Apr 21 22:25:39 +0000 2022,-93.3613205,46.441860500000004,"@flhpi04 @WaltBauer3 That’s resting, I get up and it jumps to 130-150 and I feel dizzy like I’m gonna pass out. 🤷🏻‍♀️😬😆"
1517268354720886785,KonstLaw,Thu Apr 21 22:25:39 +0000 2022,-110.892878,32.3029315,Sotomayor dissents.  Supreme Court rules Puerto Ricans don't have constitutional right to some federal benefitshttps://t.co/ZVPV1Xlq6r
1517268353978703872,franciscan48,Thu Apr 21 22:25:39 +0000 2022,-87.382054,39.457639,@DallasFanzine Visited his resting place last summer. Only 45 minutes from here. Pisgah Cemetery just north of his… https://t.co/RJz20hcUx5
1517268358642778112,SuperAnimeStore,Thu Apr 21 22:25:40 +0000 2022,-80.26724862,26.18570781,Just posted a photo @ Super Anime Store https://t.co/tDQjdDAzJ4
1517268360429510656,ukHolloway91,Thu Apr 21 22:25:41 +0000 2022,-85.5218405,38.246474,@BoKkaL95 @barbaro1420 Since you mentioned it. https://t.co/qOozKrAIqR
1517268360937066502,treblotj,Thu Apr 21 22:25:41 +0000 2022,-76.07197049999999,39.2139285,"@Reuters But thanks to a bad auctioneer, it will slide by for 40 bucks to the losing bidder."
1517268360936890368,lusamerica_fish,Thu Apr 21 22:25:41 +0000 2022,-118.1567105,33.809171500000005,"“I learned to cook from my father over 35 years ago in Chihuahua, Mexico”, says Elias Mena, head chef at Yucatán Gr… https://t.co/1d1ZylTqAr"
1517268362291679232,torbenkiese,Thu Apr 21 22:25:41 +0000 2022,-122.3673775,37.5861125,Thank you for emanating cool Mary Lucia @TheCurrent.
1517268362711158785,SafeDC,Thu Apr 21 22:25:41 +0000 2022,-76.9564475,38.7496845,Great work @DC_HSEMA! Visits and discussions like this are important in keeping our communities safe.
1517268363419869190,bxmbz808,Thu Apr 21 22:25:41 +0000 2022,-117.0226945,38.502147,@BLAINE_BLCKSTN got this for u https://t.co/RRoXzajLen
1517268364196036608,javier_mejia_jr,Thu Apr 21 22:25:42 +0000 2022,-82.44269399999999,27.9965945,Everyone is so fit down here it’s motivating
1517268366167224320,CAL_jamonit,Thu Apr 21 22:25:42 +0000 2022,-118.2445,34.0564,We out chea!! 🤣🤣🤣Excited to see all the Performances Live!!! Last Year I virtually watched for 5 hours 🤣🤣So y… https://t.co/uIf3NEmDTj
1517268366930907136,khanj42,Thu Apr 21 22:25:42 +0000 2022,-98.5406515,29.417501,@thefreerifleman I am disappoint
1517268368306409473,dillpicklecoop,Thu Apr 21 22:25:43 +0000 2022,-87.732013,41.8335845,"💪 BULK UP! With our #EarthDay Bulk Sale this weekend. Save 15% on all bulk foods, coffees, teas, liquids, herbs,… https://t.co/eftbvt1frL"
1517268369786949632,TotalTrafficAUS,Thu Apr 21 22:25:43 +0000 2022,-97.68897,30.51688,Accident. Left lane blocked in #Williamson on I-35 Frontage SB at US-79/W Palm Vly Blvd/Sam Bass Rd #ATXtraffic https://t.co/8laei8iLor
